Series_ID,Race_ID,Race_Date,Year,Rank,Status,Name,Nationality,Gender,Gender_Rank,Age_Category,Time,Race_Name,Race_Loc,Race_Dist
50487,57573,4/13/2019,2019,182,Finisher,mike vergara,USA,M,134,40-44,0.507500000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,183,Finisher,clint gibson,USA,M,135,20-34,0.508611111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,184,Finisher,victor carbonell,ESP,M,136,40-44,0.508657407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,185,Finisher,t.j farrell,USA,M,137,35-39,0.509039351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,186,Finisher,dean karnazes,USA,M,138,55-59,0.509479166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,187,Finisher,ramon ramirez,USA,M,139,35-39,0.511620370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,188,Finisher,alyson devries,USA,F,49,20-34,0.511828703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,189,Finisher,terri pfeil,USA,F,50,50-54,0.512083333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,190,Finisher,nattu natraj,USA,M,140,55-59,0.512083333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,191,Finisher,chelsea factor,USA,F,51,20-34,0.512662037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,192,Finisher,gary wang,USA,M,141,50-54,0.513923611111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,193,Finisher,bryan kelley,USA,M,142,20-34,0.514849537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,194,Finisher,chris garcia,USA,M,143,55-59,0.515613425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,195,Finisher,alex danner,USA,M,144,60-64,0.516666666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,196,Finisher,melissa frank-huff,USA,F,52,45-49,0.518217592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,197,Finisher,jacob massler,USA,M,145,35-39,0.519942129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,198,Finisher,amanda romani,USA,F,53,35-39,0.520011574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,199,Finisher,david messman,USA,M,146,55-59,0.520081018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,200,Finisher,eric botsford,USA,M,147,40-44,0.520486111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,201,Finisher,keith blom,USA,M,148,60-64,0.520763888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,202,Finisher,charley jones,USA,M,149,45-49,0.521655092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,203,Finisher,michael graciano,USA,M,150,35-39,0.522557870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,204,Finisher,candice graciano,USA,F,54,35-39,0.522569444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,205,Finisher,scott phillips,USA,M,151,20-34,0.523217592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,206,Finisher,christina klayko,USA,F,55,40-44,0.523854166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,207,Finisher,marc grabowski,USA,M,152,40-44,0.524872685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,208,Finisher,terry koslofsky,USA,M,153,55-59,0.526770833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,209,Finisher,karen pierce,USA,F,56,55-59,0.527233796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,210,Finisher,katherine gifford,USA,F,57,40-44,0.527268518518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,211,Finisher,jeff merrell,USA,M,154,50-54,0.527303240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,212,Finisher,benjamin veum,USA,M,155,20-34,0.528043981481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,213,Finisher,jeremy morton,USA,M,156,35-39,0.528680555555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,214,Finisher,sze kin sasha chu,CHN,M,157,45-49,0.529733796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,215,Finisher,serrah west,USA,F,58,35-39,0.529976851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,216,Finisher,david emerson,USA,M,158,65-69,0.529976851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,217,Finisher,john somers,USA,M,159,50-54,0.531087962962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,218,Finisher,tara vanselow,USA,F,59,50-54,0.531828703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,219,Finisher,james folsom,USA,M,160,35-39,0.531944444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,220,Finisher,michael weston,USA,M,161,55-59,0.532708333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,221,Finisher,lauren moulton,USA,F,60,35-39,0.533680555555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,222,Finisher,taylor king,USA,F,61,20-34,0.533773148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,223,Finisher,danielle luhmann,USA,F,62,40-44,0.533773148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,224,Finisher,audrey hambright,USA,F,63,20-34,0.534421296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,225,Finisher,jessica gumkowski,USA,F,64,45-49,0.534826388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,226,Finisher,cheryl anderson,USA,F,65,45-49,0.535902777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,227,Finisher,roger pynappel,USA,M,162,60-64,0.536041666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,228,Finisher,tommy ha,USA,M,163,20-34,0.536064814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,229,Finisher,pradeep pise,USA,M,164,40-44,0.539513888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,230,Finisher,john onate,USA,M,165,45-49,0.540787037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,231,Finisher,brenda hofer,USA,F,66,45-49,0.540844907407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,232,Finisher,brandon collins,USA,M,166,40-44,0.541574074074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,233,Finisher,vincent van den hoed,USA,M,167,50-54,0.541585648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,234,Finisher,katherine fischer,USA,F,67,20-34,0.542141203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,235,Finisher,sean kenney,USA,M,168,45-49,0.542245370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,236,Finisher,christine shearer,USA,F,68,35-39,0.544814814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,237,Finisher,paul tran,USA,M,169,35-39,0.545428240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,238,Finisher,james oliphant,USA,M,170,55-59,0.545752314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,239,Finisher,ryan quintana,USA,M,171,35-39,0.546550925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,240,Finisher,begered ghazi,USA,F,69,40-44,0.547395833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,241,Finisher,sachiko kibe,USA,F,70,55-59,0.547638888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,242,Finisher,dean johnson,CAN,M,172,50-54,0.547905092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,243,Finisher,john nichols,USA,M,173,50-54,0.547916666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,244,Finisher,ramiro garcia,USA,M,174,55-59,0.550798611111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,245,Finisher,kyle watson,USA,M,175,45-49,0.551041666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,246,Finisher,jonathan french,USA,M,176,40-44,0.555509259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,247,Finisher,tracy cone,USA,F,71,45-49,0.556203703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,248,Finisher,ed liu,USA,M,177,45-49,0.556226851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,249,Finisher,karen bonnett-natraj,USA,F,72,60-64,0.556250000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,250,Finisher,sommer johansen,USA,F,73,20-34,0.558206018518518,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,251,Finisher,bob mctavish,USA,M,178,60-64,0.561331018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,252,Finisher,jochen horn,CHE,M,179,50-54,0.561921296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,253,Finisher,margaret adamczyk,USA,F,74,50-54,0.562476851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,254,Finisher,caley roberts,USA,F,75,20-34,0.562800925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,255,Finisher,roger curtis,USA,M,180,55-59,0.563182870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,256,Finisher,andrew mitchell,USA,M,181,50-54,0.564432870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,257,Finisher,ken michal,USA,M,182,45-49,0.567928240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,258,Finisher,lord rabaya,USA,M,183,40-44,0.568773148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,259,Finisher,brian hamilton,GBR,M,184,50-54,0.569641203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,260,Finisher,veronica perez,USA,F,76,50-54,0.569976851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,261,Finisher,david lent,USA,M,185,55-59,0.570277777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,262,Finisher,philip fishbane,USA,M,186,40-44,0.571377314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,263,Finisher,alexander petts,USA,M,187,20-34,0.573969907407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,264,Finisher,joe simon,USA,M,188,45-49,0.575069444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,265,Finisher,lawrence kosick,CAN,M,189,50-54,0.575138888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,266,Finisher,spencer hatfield,USA,M,190,35-39,0.575868055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,267,Finisher,ruben veliz,USA,M,191,40-44,0.575983796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,268,Finisher,karen tancuan,USA,F,77,45-49,0.576574074074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,269,Finisher,marina james,USA,F,78,45-49,0.577870370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,270,Finisher,ruben quezada,USA,M,192,45-49,0.578298611111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,271,Finisher,anthony barroga,USA,M,193,40-44,0.578391203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,272,Finisher,moises alvarez,USA,M,194,20-34,0.578819444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,273,Finisher,brian wiens,USA,M,195,50-54,0.579745370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,274,Finisher,joey tajan,USA,M,196,35-39,0.580810185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,275,Finisher,behnam kamrani,IRN,M,197,45-49,0.580891203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,276,Finisher,kristen klink,USA,F,79,40-44,0.582430555555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,277,Finisher,douglas whitfield,USA,M,198,50-54,0.586944444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,278,Finisher,alex voytov,USA,M,199,55-59,0.587025462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,279,Finisher,megan schendel-dittmann,USA,F,80,35-39,0.608136574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,280,Finisher,denis trafecanty,USA,M,200,75-79,0.627928240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,julia stamps,USA,F,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,andrea brunsman,USA,F,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,kenny brown,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,peter briggs,USA,M,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,larry blevins,USA,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,henry bickerstaff,USA,M,,65-69,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,chris aversa,USA,M,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,barbara ashe,USA,F,,70-74,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,jeffrey anderson,USA,M,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,jady palko,USA,M,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,maria howard,USA,F,,60-64,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,michael bryce,USA,M,,55-59,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,greg allen,USA,M,,55-59,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,carson rickey,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,deanne reeder,USA,F,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,tina reckart,USA,F,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,tracy pool,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,kristina peterson,USA,F,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,jamil peden,USA,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,andy pasternak,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,jeff pace,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,dana pabst,USA,F,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,amanda owensby,USA,F,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,randy nguyen,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,eric senseman,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,kevin skiles,USA,M,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,amber zimmerman,USA,F,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,jeff wong,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,sergi verges gasso,ESP,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,anissa vandezande,CAN,F,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,matt trappe,USA,M,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,matt tilley,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,joe telles,USA,M,,55-59,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,zachary szablewski,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,carolina swartz,USA,F,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,paul sumner,USA,M,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,connor stauffer,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,kim nevinger,USA,F,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,melina moran,USA,F,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,liz mchutcheon,USA,F,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,mark hemauer,USA,M,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,becky gomes,USA,F,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,julie gebhart,USA,F,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,bill gebhart,USA,M,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,brion fornshell,USA,M,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,torrey farmer,USA,M,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,joann ellero,USA,F,,50-54,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,lara dominick,USA,F,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,michael cruz,USA,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,sean crawford,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,sarah carrasco,USA,F,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,camille herron,USA,F,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,dennis hoagland,USA,M,,65-69,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,erin mcelrath,USA,F,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,erick martinez,USA,M,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,anita marez,USA,M,,45-49,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,louis maldonado,USA,M,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,tim lotesto,USA,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,aliza lapierre,USA,F,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,hal koerner,USA,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,ryan kirchhoff,USA,M,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,max king,USA,M,,35-39,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,michael kerr,USA,M,,55-59,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,bethany jutzy,USA,F,,20-34,,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,DNF,DNF,michael cagulada,USA,M,,40-44,,Lake Sonoma 50,"Healdsburg, CA",50M
